,year,week,ice_in_date,max_temp,min_temp,daily_avg,precipitation,snow,snow_depth,low_freezing,high_freezing,avg_freezing
215,2000,1,2000-12-05,30.142857142857142,13.428571428571429,21.785714285714285,0.030000000000000002,0.32857142857142857,1.0,7.0,5.0,7.0
216,2000,14,2000-12-05,51.42857142857143,31.857142857142858,41.642857142857146,0.0014285714285714286,0.0,0.0,3.0,0.0,0.0
217,2000,22,2000-12-05,66.85714285714286,51.57142857142857,59.214285714285715,0.41571428571428576,0.0,0.0,0.0,0.0,0.0
218,2000,40,2000-12-05,51.857142857142854,37.285714285714285,44.57142857142857,0.0014285714285714286,0.0,0.0,2.0,0.0,0.0
219,2000,42,2000-12-05,68.0,44.0,56.0,0.045714285714285714,0.0,0.0,0.0,0.0,0.0
220,2000,47,2000-12-05,28.142857142857142,13.0,20.571428571428573,0.0014285714285714286,0.014285714285714287,1.7142857142857142,7.0,5.0,7.0
221,2001,7,2002-01-02,19.714285714285715,-0.8571428571428571,9.428571428571429,0.004285714285714286,0.028571428571428574,15.0,7.0,7.0,7.0
222,2001,17,2002-01-02,69.57142857142857,46.42857142857143,58.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.0
223,2001,30,2002-01-02,81.14285714285714,65.0,73.07142857142857,0.06714285714285714,0.0,0.0,0.0,0.0,0.0
224,2001,37,2002-01-02,68.0,53.714285714285715,60.857142857142854,0.01,0.0,0.0,0.0,0.0,0.0
225,2001,47,2002-01-02,50.714285714285715,34.142857142857146,42.42857142857143,0.24285714285714285,0.0,0.0,2.0,0.0,0.0
226,2001,52,2002-01-02,17.428571428571427,7.714285714285714,12.571428571428571,0.0071428571428571435,0.21428571428571427,5.285714285714286,7.0,7.0,7.0
227,2002,2,2002-12-03,39.857142857142854,24.857142857142858,32.357142857142854,0.027142857142857142,0.5428571428571428,0.7142857142857143,6.0,1.0,2.0
228,2002,3,2002-12-03,25.142857142857142,13.714285714285714,19.428571428571427,0.028571428571428574,0.5142857142857143,4.714285714285714,7.0,6.0,7.0
229,2002,13,2002-12-03,43.42857142857143,26.428571428571427,34.92857142857143,0.0,0.0,0.42857142857142855,4.0,1.0,3.0
230,2002,16,2002-12-03,68.0,45.42857142857143,56.714285714285715,0.07428571428571429,0.9428571428571428,0.0,1.0,0.0,0.0
231,2002,17,2002-12-03,50.857142857142854,33.42857142857143,42.142857142857146,0.09714285714285716,0.8571428571428571,1.0,2.0,0.0,0.0
232,2002,18,2002-12-03,62.0,37.714285714285715,49.857142857142854,0.041428571428571426,0.0,0.0,1.0,0.0,0.0
233,2002,24,2002-12-03,76.85714285714286,58.42857142857143,67.64285714285714,0.15857142857142856,0.0,0.0,0.0,0.0,0.0
234,2002,46,2002-12-03,37.285714285714285,23.0,30.142857142857142,0.0,0.0,0.0,7.0,1.0,4.0
235,2003,10,2003-12-12,18.857142857142858,1.5714285714285714,10.214285714285714,0.04857142857142858,1.1142857142857143,2.5714285714285716,7.0,7.0,7.0
236,2003,11,2003-12-12,44.142857142857146,22.285714285714285,33.214285714285715,0.02142857142857143,0.5,3.4285714285714284,4.0,2.0,4.0
237,2003,34,2003-12-12,89.42857142857143,68.85714285714286,79.14285714285714,0.12571428571428572,0.0,0.0,0.0,0.0,0.0
238,2004,3,2004-12-19,27.428571428571427,10.142857142857142,18.785714285714285,0.0,0.0,0.0,7.0,4.0,7.0
239,2004,21,2004-12-19,65.0,50.42857142857143,57.714285714285715,0.29714285714285715,0.0,0.0,0.0,0.0,0.0
240,2004,27,2004-12-19,83.71428571428571,62.857142857142854,73.28571428571429,0.08,0.0,0.0,0.0,0.0,0.0
241,2004,29,2004-12-19,82.42857142857143,65.57142857142857,74.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2004,34,2004-12-19,74.42857142857143,52.42857142857143,63.42857142857143,0.0842857142857143,0.0,0.0,0.0,0.0,0.0
243,2004,51,2004-12-19,28.857142857142858,8.142857142857142,18.5,0.0,0.0,0.0,7.0,3.0,6.0
244,2005,6,2005-12-07,33.285714285714285,19.0,26.142857142857142,0.06857142857142857,0.32857142857142857,0.14285714285714285,6.0,4.0,4.0
245,2005,22,2005-12-07,78.0,60.0,69.0,0.11,0.0,0.0,0.0,0.0,0.0
246,2005,29,2005-12-07,89.42857142857143,68.42857142857143,78.92857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
247,2005,30,2005-12-07,82.14285714285714,62.285714285714285,72.21428571428571,0.22285714285714286,0.0,0.0,0.0,0.0,0.0
248,2005,47,2005-12-07,34.0,21.0,27.5,0.028571428571428574,0.3,0.7142857142857143,6.0,3.0,4.0
249,2005,50,2005-12-07,22.714285714285715,12.857142857142858,17.785714285714285,0.06,0.9571428571428572,5.571428571428571,7.0,4.0,7.0
250,2005,52,2005-12-07,32.666666666666664,29.333333333333332,31.0,0.05833333333333333,0.75,3.5,6.0,1.0,3.0
251,2006,3,2006-12-04,29.142857142857142,17.571428571428573,23.357142857142858,0.012857142857142857,0.11428571428571428,1.0,7.0,5.0,7.0
252,2006,13,2006-12-04,49.42857142857143,35.714285714285715,42.57142857142857,0.18571428571428572,0.0,0.0,1.0,0.0,0.0
253,2006,27,2006-12-04,85.57142857142857,65.57142857142857,75.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0
254,2006,30,2006-12-04,94.42857142857143,73.71428571428571,84.07142857142857,0.042857142857142864,0.0,0.0,0.0,0.0,0.0
255,2006,33,2006-12-04,79.85714285714286,61.42857142857143,70.64285714285714,0.011428571428571429,0.0,0.0,0.0,0.0,0.0
256,2006,41,2006-12-04,49.57142857142857,32.285714285714285,40.92857142857143,0.02142857142857143,0.0,0.0,3.0,0.0,0.0
257,2006,42,2006-12-04,45.857142857142854,34.714285714285715,40.285714285714285,0.03428571428571429,0.0,0.0,2.0,0.0,0.0
258,2006,47,2006-12-04,51.857142857142854,29.285714285714285,40.57142857142857,0.014285714285714287,0.0,0.0,4.0,0.0,0.0
259,2007,2,2007-12-03,26.428571428571427,11.571428571428571,19.0,0.022857142857142857,0.42857142857142855,0.0,7.0,4.0,7.0
260,2007,5,2007-12-03,10.0,-3.5714285714285716,3.2142857142857144,0.0014285714285714286,0.05714285714285715,2.0,7.0,7.0,7.0
261,2007,12,2007-12-03,57.142857142857146,36.285714285714285,46.714285714285715,0.04428571428571428,0.0,0.0,3.0,0.0,0.0
262,2007,28,2007-12-03,79.85714285714286,61.0,70.42857142857143,0.0071428571428571435,0.0,0.0,0.0,0.0,0.0
263,2007,29,2007-12-03,84.14285714285714,64.71428571428571,74.42857142857143,0.10857142857142857,0.0,0.0,0.0,0.0,0.0
264,2007,30,2007-12-03,88.85714285714286,71.42857142857143,80.14285714285714,0.1142857142857143,0.0,0.0,0.0,0.0,0.0
265,2007,42,2007-12-03,60.42857142857143,48.42857142857143,54.42857142857143,0.23285714285714287,0.0,0.0,0.0,0.0,0.0
266,2008,3,2008-12-07,12.714285714285714,-5.0,3.857142857142857,0.0,0.014285714285714287,5.0,7.0,7.0,7.0
267,2008,5,2008-12-07,24.571428571428573,4.285714285714286,14.428571428571429,0.0014285714285714286,0.0,3.142857142857143,7.0,5.0,6.0
268,2008,7,2008-12-07,20.714285714285715,3.7142857142857144,12.214285714285714,0.017142857142857144,0.2,4.428571428571429,7.0,5.0,7.0
269,2008,24,2008-12-07,74.71428571428571,57.857142857142854,66.28571428571429,0.1557142857142857,0.0,0.0,0.0,0.0,0.0
270,2008,37,2008-12-07,69.0,53.0,61.0,0.13714285714285715,0.0,0.0,0.0,0.0,0.0
271,2008,39,2008-12-07,75.0,57.0,66.0,0.09571428571428572,0.0,0.0,0.0,0.0,0.0
272,2008,47,2008-12-07,31.571428571428573,19.285714285714285,25.428571428571427,0.002857142857142857,0.07142857142857142,0.14285714285714285,7.0,3.0,6.0
273,2009,8,2009-12-15,27.857142857142858,8.714285714285714,18.285714285714285,0.045714285714285714,0.7000000000000001,1.2857142857142858,7.0,4.0,7.0
274,2009,32,2009-12-15,79.85714285714286,63.42857142857143,71.64285714285714,0.43714285714285717,0.0,0.0,0.0,0.0,0.0
275,2009,34,2009-12-15,74.28571428571429,58.142857142857146,66.21428571428571,0.29857142857142854,0.0,0.0,0.0,0.0,0.0
276,2009,35,2009-12-15,75.42857142857143,57.285714285714285,66.35714285714286,0.08714285714285715,0.0,0.0,0.0,0.0,0.0
277,2009,36,2009-12-15,74.85714285714286,53.857142857142854,64.35714285714286,0.0,0.0,0.0,0.0,0.0,0.0
278,2010,5,2010-12-03,24.571428571428573,14.0,19.285714285714285,0.05285714285714286,0.8857142857142856,10.142857142857142,7.0,6.0,7.0
279,2010,11,2010-12-03,52.285714285714285,32.857142857142854,42.57142857142857,0.011428571428571429,0.0,0.0,3.0,0.0,1.0
280,2010,25,2010-12-03,83.71428571428571,65.57142857142857,74.64285714285714,0.46714285714285714,0.0,0.0,0.0,0.0,0.0
281,2010,27,2010-12-03,85.85714285714286,67.57142857142857,76.71428571428571,0.18142857142857144,0.0,0.0,0.0,0.0,0.0
282,2010,32,2010-12-03,88.71428571428571,69.57142857142857,79.14285714285714,0.562857142857143,0.0,0.0,0.0,0.0,0.0
283,2010,45,2010-12-03,52.285714285714285,38.57142857142857,45.42857142857143,0.17714285714285713,1.1428571428571428,0.7142857142857143,0.0,0.0,0.0
284,2010,46,2010-12-03,34.857142857142854,26.0,30.428571428571427,0.01,0.014285714285714287,1.5714285714285714,7.0,2.0,4.0
285,2010,51,2010-12-03,26.571428571428573,17.285714285714285,21.928571428571427,0.10571428571428572,1.3142857142857143,17.0,7.0,6.0,7.0
286,2011,7,2011-12-16,37.857142857142854,24.428571428571427,31.142857142857142,0.12285714285714286,1.6857142857142857,3.7142857142857144,10.0,6.0,6.0
287,2012,30,2012-12-22,85.28571428571429,68.85714285714286,77.07142857142857,0.32285714285714284,0.0,0.0,0.0,0.0,0.0
288,2012,32,2012-12-22,79.85714285714286,60.57142857142857,70.21428571428571,0.015714285714285715,0.0,0.0,0.0,0.0,0.0
289,2012,37,2012-12-22,81.71428571428571,55.57142857142857,68.64285714285714,0.012857142857142857,0.0,0.0,0.0,0.0,0.0
290,2012,41,2012-12-22,55.57142857142857,37.142857142857146,46.357142857142854,0.01,0.0,0.0,1.0,0.0,0.0
291,2013,9,2013-11-29,33.857142857142854,20.142857142857142,27.0,0.0,0.0,6.142857142857143,7.0,2.0,6.0
292,2013,14,2013-11-29,46.0,27.714285714285715,36.857142857142854,0.049999999999999996,0.0,0.0,4.0,0.0,2.0
293,2013,16,2013-11-29,42.142857142857146,30.571428571428573,36.357142857142854,0.2214285714285714,1.042857142857143,2.5714285714285716,2.0,0.0,1.0
294,2013,20,2013-11-29,80.14285714285714,55.142857142857146,67.64285714285714,0.4128571428571428,0.0,0.0,0.0,0.0,0.0
295,2013,21,2013-11-29,63.857142857142854,50.42857142857143,57.142857142857146,0.13714285714285715,0.0,0.0,0.0,0.0,0.0
296,2013,27,2013-11-29,87.71428571428571,67.42857142857143,77.57142857142857,0.004285714285714286,0.0,0.0,0.0,0.0,0.0
297,2013,32,2013-11-29,78.85714285714286,61.0,69.92857142857143,0.28285714285714286,0.0,0.0,0.0,0.0,0.0
298,2013,35,2013-11-29,89.85714285714286,72.28571428571429,81.07142857142857,0.012857142857142857,0.0,0.0,0.0,0.0,0.0
299,2013,36,2013-11-29,82.71428571428571,63.142857142857146,72.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0
300,2013,38,2013-11-29,70.14285714285714,51.857142857142854,61.0,0.05571428571428571,0.0,0.0,0.0,0.0,0.0
301,2013,39,2013-11-29,77.28571428571429,54.285714285714285,65.78571428571429,0.02,0.0,0.0,0.0,0.0,0.0
302,2013,43,2013-11-29,47.0,30.857142857142858,38.92857142857143,0.0,0.0,0.0,4.0,0.0,0.0
303,2013,45,2013-11-29,43.57142857142857,31.0,37.285714285714285,0.05714285714285714,0.15714285714285717,0.0,4.0,0.0,0.0
304,2014,7,2014-11-27,18.857142857142858,-0.14285714285714285,9.357142857142858,0.02142857142857143,0.35714285714285715,13.142857142857142,7.0,7.0,7.0
305,2014,16,2014-11-27,49.42857142857143,30.142857142857142,39.785714285714285,0.12714285714285714,0.04285714285714286,0.0,5.0,0.0,2.0
306,2014,17,2014-11-27,54.714285714285715,38.714285714285715,46.714285714285715,0.4428571428571429,0.0,0.0,0.0,0.0,0.0
307,2014,19,2014-11-27,65.85714285714286,47.714285714285715,56.785714285714285,0.18857142857142856,0.0,0.0,0.0,0.0,0.0
308,2014,26,2014-11-27,81.28571428571429,63.857142857142854,72.57142857142857,0.07285714285714286,0.0,0.0,0.0,0.0,0.0
309,2014,40,2014-11-27,56.42857142857143,41.57142857142857,49.0,0.23714285714285716,0.0,0.0,0.0,0.0,0.0
310,2014,46,2014-11-27,24.285714285714285,13.571428571428571,18.928571428571427,0.06999999999999999,0.7142857142857143,2.857142857142857,7.0,7.0,7.0
311,2016,11,2016-12-15,46.714285714285715,35.42857142857143,41.07142857142857,0.14142857142857143,0.18571428571428572,0.14285714285714285,3.0,0.0,0.0
312,2016,26,2016-12-15,78.14285714285714,59.57142857142857,68.85714285714286,0.014285714285714287,0.0,0.0,0.0,0.0,0.0
313,2016,39,2016-12-15,68.14285714285714,49.857142857142854,59.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0
314,2016,40,2016-12-15,62.857142857142854,45.857142857142854,54.357142857142854,0.2542857142857143,0.0,0.0,0.0,0.0,0.0
315,2016,51,2016-12-15,36.0,23.857142857142858,29.928571428571427,0.15285714285714286,0.0,5.857142857142857,4.0,1.0,3.0
316,2017,2,2017-12-14,20.857142857142858,2.4285714285714284,11.642857142857142,0.060000000000000005,0.7142857142857143,2.5714285714285716,7.0,6.0,7.0
317,2017,15,2017-12-14,60.285714285714285,42.57142857142857,51.42857142857143,0.23428571428571426,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0
318,2017,25,2017-12-14,73.14285714285714,58.142857142857146,65.64285714285714,0.10571428571428572,0.0,0.0,0.0,0.0,0.0
319,2017,35,2017-12-14,78.14285714285714,59.142857142857146,68.64285714285714,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
320,2017,48,2017-12-14,50.714285714285715,29.714285714285715,40.214285714285715,0.0,0.0,0.0,5.0,0.0,0.0
321,2018,24,2018-11-28,84.57142857142857,65.28571428571429,74.92857142857143,0.14142857142857143,0.0,0.0,0.0,0.0,0.0
322,2018,38,2018-11-28,69.42857142857143,54.57142857142857,62.0,0.7185714285714285,0.0,0.0,0.0,0.0,0.0
323,2018,41,2018-11-28,48.0,37.0,42.5,0.23142857142857146,0.04285714285714286,0.0,1.0,0.0,0.0
324,2018,42,2018-11-28,56.57142857142857,34.857142857142854,45.714285714285715,0.002857142857142857,0.0,0.0,3.0,0.0,0.0
325,2018,51,2018-11-28,35.57142857142857,25.428571428571427,30.5,0.002857142857142857,0.04285714285714286,0.8571428571428571,6.0,2.0,4.0
326,2019,13,2019-12-02,48.285714285714285,28.571428571428573,38.42857142857143,0.0,0.0,0.0,5.0,0.0,1.0
327,2019,16,2019-12-02,64.14285714285714,39.142857142857146,51.642857142857146,0.15714285714285717,0.0,0.0,1.0,0.0,0.0
328,2019,23,2019-12-02,83.85714285714286,61.285714285714285,72.57142857142857,0.037142857142857144,0.0,0.0,0.0,0.0,0.0
329,2019,26,2019-12-02,82.14285714285714,65.14285714285714,73.64285714285714,0.21857142857142858,0.0,0.0,0.0,0.0,0.0
330,2019,28,2019-12-02,84.57142857142857,68.57142857142857,76.57142857142857,0.09999999999999999,0.0,0.0,0.0,0.0,0.0
331,2019,40,2019-12-02,61.142857142857146,48.714285714285715,54.92857142857143,0.33571428571428574,0.0,0.0,0.0,0.0,0.0
332,2019,43,2019-12-02,49.857142857142854,36.142857142857146,43.0,0.17857142857142858,0.0,0.0,1.0,0.0,0.0
333,2020,5,2020-12-24,30.857142857142858,22.857142857142858,26.857142857142858,0.0071428571428571435,0.08571428571428572,6.857142857142857,7.0,4.0,5.0
334,2020,8,2020-12-24,30.285714285714285,11.142857142857142,20.714285714285715,0.022857142857142857,0.2857142857142857,8.285714285714286,7.0,3.0,6.0
335,2020,23,2020-12-24,84.71428571428571,62.142857142857146,73.42857142857143,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
336,2015,11,,62.285714285714285,35.0,48.642857142857146,0.0,0.0,0.0,1.0,0.0,0.0
337,2015,21,,64.71428571428571,45.42857142857143,55.07142857142857,0.07428571428571429,0.0,0.0,0.0,0.0,0.0
338,2015,22,,71.85714285714286,53.714285714285715,62.785714285714285,0.1842857142857143,0.0,0.0,0.0,0.0,0.0
339,2015,26,,81.0,62.285714285714285,71.64285714285714,0.16,0.0,0.0,0.0,0.0,0.0
340,2015,28,,79.71428571428571,60.857142857142854,70.28571428571429,0.6742857142857143,0.0,0.0,0.0,0.0,0.0
341,2015,33,,85.85714285714286,68.0,76.92857142857143,0.08,0.0,0.0,0.0,0.0,0.0
342,2015,36,,85.0,69.14285714285714,77.07142857142857,0.13857142857142857,0.0,0.0,0.0,0.0,0.0
343,2015,46,,55.0,37.42857142857143,46.214285714285715,0.3,0.0,0.0,1.0,0.0,0.0
344,2015,47,,42.42857142857143,31.428571428571427,36.92857142857143,0.26857142857142857,0.0,0.0,4.0,2.0,3.0
345,2015,50,,43.142857142857146,33.714285714285715,38.42857142857143,0.05142857142857143,0.0,0.0,3.0,0.0,0.0
346,2015,52,,31.571428571428573,25.0,28.285714285714285,0.06999999999999999,0.4428571428571428,0.7142857142857143,7.0,3.0,6.0
347,2020,26,2020-12-24,82.42857142857143,62.57142857142857,72.5,0.13142857142857142,0.0,0.0,0.0,0.0,0.0
348,2020,34,2020-12-24,83.85714285714286,65.0,74.42857142857143,0.025714285714285714,0.0,0.0,0.0,0.0,0.0
349,2020,35,2020-12-24,85.14285714285714,67.71428571428571,76.42857142857143,0.06142857142857143,0.0,0.0,0.0,0.0,0.0
350,2020,52,2020-12-24,28.571428571428573,9.428571428571429,19.0,0.07142857142857142,1.3428571428571427,4.428571428571429,7.0,4.0,6.0
351,2021,53,2021-12-08,28.333333333333332,11.333333333333334,19.833333333333332,0.0,0.0,8.666666666666666,3.0,2.0,3.0
352,2021,26,2021-12-08,87.42857142857143,66.85714285714286,77.14285714285714,0.017142857142857144,0.0,0.0,0.0,0.0,0.0
353,2022,5,2022-12-08,19.428571428571427,-0.5714285714285714,9.428571428571429,0.008571428571428572,0.09999999999999999,6.428571428571429,7.0,6.0,7.0
354,2022,38,2022-12-08,72.28571428571429,53.57142857142857,62.92857142857143,0.011428571428571429,0.0,0.0,0.0,0.0,0.0
355,2022,45,2022-12-08,44.42857142857143,30.0,37.214285714285715,0.1285714285714286,0.0,0.0,5.0,3.0,3.0
356,2022,50,2022-12-08,29.714285714285715,22.857142857142858,26.285714285714285,0.16857142857142857,1.1714285714285715,3.4285714285714284,5.0,3.0,3.0
357,2023,6,2024-01-13,37.857142857142854,19.571428571428573,28.714285714285715,0.012857142857142857,0.014285714285714287,8.285714285714286,7.0,1.0,5.0
358,2023,19,2024-01-13,72.57142857142857,56.142857142857146,64.35714285714286,0.11285714285714286,0.0,0.0,0.0,0.0,0.0
359,2023,27,2024-01-13,81.57142857142857,61.714285714285715,71.64285714285714,0.08142857142857142,0.0,0.0,0.0,0.0,0.0
360,2023,30,2024-01-13,89.28571428571429,67.57142857142857,78.42857142857143,0.24000000000000002,0.0,0.0,0.0,0.0,0.0
361,2023,32,2024-01-13,81.85714285714286,64.28571428571429,73.07142857142857,0.2414285714285714,0.0,0.0,0.0,0.0,0.0
362,2023,38,2024-01-13,79.28571428571429,61.285714285714285,70.28571428571429,0.21428571428571427,0.0,0.0,0.0,0.0,0.0
363,2023,40,2024-01-13,68.28571428571429,53.42857142857143,60.857142857142854,0.03142857142857143,0.0,0.0,0.0,0.0,0.0
364,2023,43,2024-01-13,51.714285714285715,41.857142857142854,46.785714285714285,0.3014285714285715,0.0,0.0,2.0,0.0,1.0
365,2023,50,2024-01-13,40.285714285714285,28.571428571428573,34.42857142857143,0.06999999999999999,0.0,0.0,4.0,1.0,2.0
366,2024,10,,46.142857142857146,25.714285714285715,35.92857142857143,0.0,0.0,0.0,7.0,0.0,1.0
367,2024,12,,36.42857142857143,23.0,29.714285714285715,0.12999999999999998,1.614285714285714,0.42857142857142855,7.0,1.0,6.0
368,2024,14,,50.857142857142854,34.714285714285715,42.785714285714285,0.09428571428571428,0.0,0.0,0.0,0.0,0.0
369,2024,20,,75.28571428571429,54.0,64.64285714285714,0.08857142857142856,0.0,0.0,0.0,0.0,0.0
370,2024,32,,74.71428571428571,57.285714285714285,66.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0
371,2024,33,,80.71428571428571,63.42857142857143,72.07142857142857,0.1442857142857143,0.0,0.0,0.0,0.0,0.0
372,1970,14,,39.57142857142857,23.285714285714285,31.428571428571427,0.004285714285714286,0.0,0.0,6.0,0.0,5.0
373,1970,43,,61.42857142857143,48.285714285714285,54.857142857142854,0.08142857142857143,0.0,0.0,0.0,0.0,0.0
374,1971,53,,24.666666666666668,10.333333333333334,17.5,0.07666666666666666,0.9,3.6666666666666665,3.0,2.0,3.0
375,1971,1,,13.0,-4.285714285714286,4.357142857142857,0.03142857142857143,0.4714285714285714,5.428571428571429,7.0,7.0,7.0
376,1971,8,,34.285714285714285,19.714285714285715,27.0,0.09999999999999999,0.5428571428571428,7.714285714285714,6.0,2.0,6.0
377,1971,15,,63.0,37.714285714285715,50.357142857142854,0.02,0.0,0.0,2.0,0.0,0.0
378,1971,27,,80.0,61.285714285714285,70.64285714285714,0.3685714285714286,0.0,0.0,0.0,0.0,0.0
379,1971,28,,80.85714285714286,58.42857142857143,69.64285714285714,0.06142857142857144,0.0,0.0,0.0,0.0,0.0
380,1971,32,,85.14285714285714,59.57142857142857,72.35714285714286,0.02,0.0,0.0,0.0,0.0,0.0
381,1971,34,,79.71428571428571,53.0,66.35714285714286,0.0014285714285714286,0.0,0.0,0.0,0.0,0.0
382,1971,40,,62.0,39.714285714285715,50.857142857142854,0.008571428571428572,0.0,0.0,0.0,0.0,0.0
383,1972,6,,16.0,-5.285714285714286,5.357142857142857,0.0,0.0,14.428571428571429,7.0,6.0,7.0
384,1972,15,,52.42857142857143,34.57142857142857,43.5,0.05,0.0,0.0,1.0,0.0,0.0
385,1972,17,,60.57142857142857,39.42857142857143,50.0,0.012857142857142857,0.0,0.0,2.0,0.0,0.0
386,1972,28,,80.28571428571429,60.857142857142854,70.57142857142857,0.05142857142857143,0.0,0.0,0.0,0.0,0.0
387,1972,33,,92.85714285714286,72.14285714285714,82.5,0.0,0.0,0.0,0.0,0.0,0.0
388,1972,36,,69.85714285714286,51.285714285714285,60.57142857142857,0.08285714285714285,0.0,0.0,0.0,0.0,0.0
389,1972,42,,41.57142857142857,26.571428571428573,34.07142857142857,0.09999999999999999,0.0,0.0,5.0,0.0,3.0
390,1973,13,,53.57142857142857,35.714285714285715,44.642857142857146,0.032857142857142856,0.0,0.0,1.0,0.0,0.0
391,1973,16,,64.14285714285714,44.285714285714285,54.214285714285715,0.05857142857142857,0.014285714285714287,0.0,1.0,0.0,0.0
392,1973,24,,85.28571428571429,58.714285714285715,72.0,0.011428571428571429,0.0,0.0,0.0,0.0,0.0
393,1973,30,,79.42857142857143,63.714285714285715,71.57142857142857,0.20857142857142857,0.0,0.0,0.0,0.0,0.0
394,1974,3,,35.857142857142854,18.428571428571427,27.142857142857142,0.015714285714285715,0.15714285714285717,6.428571428571429,6.0,0.0,5.0
